Date,Y_test,y_pred,pred_returns
2022-01-22,110.926,176.5767455663256,-0.07766279730348113
2022-01-23,104.27,172.48147139347034,-0.023192601946086855
2022-01-24,108.465,180.05995360006617,0.04393794965551723
2022-01-25,98.618,177.90491074875487,-0.01196847387897193
2022-01-26,105.204,174.4217027150143,-0.019579043766024595
2022-01-27,110.117,184.13744775083953,0.05570261546924393
2022-01-28,106.454,181.26089482331915,-0.01562177038215884
2022-01-29,105.774,155.10872149358698,-0.1442791803230561
2022-01-30,112.581,157.60849279961383,0.016116252406414233
2022-01-31,111.728,171.45802518140886,0.08787300821030986
2022-02-01,110.895,171.45802518140886,0.0
2022-02-02,105.875,171.45802518140886,0.0
2022-02-03,102.85,171.45802518140886,0.0
2022-02-04,103.357,170.73651510519977,-0.004208085771696624
2022-02-05,100.36,169.5177938598649,-0.007138023430921958
2022-02-06,100.376,169.5177938598649,0.0
2022-02-07,106.013,171.45802518140886,0.011445590916242532
2022-02-08,102.53,173.61306803272015,0.012568923787796837
2022-02-09,103.104,171.45802518140886,-0.012412906906899113
2022-02-10,105.732,171.45802518140886,0.0
2022-02-11,105.027,163.37044411568928,-0.04716945186533328
2022-02-12,103.469,161.90384481254532,-0.008977139721217942
2022-02-13,105.099,147.4947724462674,-0.0889977157921169
2022-02-14,107.72,161.90384481254532,0.09769208852149092
2022-02-15,109.583,163.84407613408928,0.01198384957312415
2022-02-16,109.33,163.84407613408928,0.0
2022-02-17,111.782,163.84407613408928,0.0
2022-02-18,114.096,163.84407613408928,0.0
2022-02-19,115.162,165.38705284628588,0.009417348180069895
2022-02-20,120.763,167.32728416782984,0.011731458346665447
2022-02-21,120.838,163.84407613408928,-0.020816736798565993
2022-02-22,123.332,163.84407613408928,0.0
2022-02-23,125.347,161.90384481254532,-0.011841937574575967
2022-02-24,124.078,163.84407613408928,0.01198384957312415
2022-02-25,125.718,147.4947724462674,-0.09978574797200279
2022-02-26,130.949,161.90384481254532,0.09769208852149092
2022-02-27,129.682,144.99965088093452,-0.10440884804917827
2022-02-28,130.529,164.83216260249696,0.13677627222597777
2022-03-01,127.93,164.83216260249696,0.0
2022-03-02,123.45,164.83216260249696,0.0
2022-03-03,126.341,164.83216260249696,0.0
2022-03-04,126.458,164.83216260249696,0.0
2022-03-05,125.109,166.98720545380826,0.013074164758174689
2022-03-06,125.152,162.891931280953,-0.024524478757075086
2022-03-07,117.913,166.98720545380826,0.025141049901310275
2022-03-08,113.327,164.65406717942992,-0.013971958318829025
2022-03-09,113.485,164.65406717942992,0.0
2022-03-10,111.474,164.65406717942992,0.0
2022-03-11,112.707,161.17085914568935,-0.021154703879526893
2022-03-12,106.393,159.01581629437806,-0.013371169346210743
2022-03-13,103.888,157.0755849728341,-0.012201498987698844
2022-03-14,107.487,157.0755849728341,0.0
