Date,Y_test,y_pred,pred_returns
2021-10-12,64900.0,22255.00519614989,0.08182578523745199
2021-10-13,64162.0,22244.611208785496,-0.00046704043754575153
2021-10-14,64030.0,22244.611208785496,0.0
2021-10-15,64468.0,25331.219128369805,0.13875755753219243
2021-10-16,65132.0,28447.345701050333,0.12301526258523454
2021-10-17,60894.0,28226.334791843063,-0.007769122347295543
2021-10-18,59850.0,30792.52002586414,0.0909145750925715
2021-10-19,59049.0,30199.324103598647,-0.01926428631912036
2021-10-20,57169.0,31889.444718958,0.05596551133268424
2021-10-21,58631.0,32957.18636929863,0.033482604032483154
2021-10-22,59111.0,32957.18636929863,0.0
2021-10-23,57360.0,32364.672576088236,-0.01797828815151381
2021-10-24,56882.0,38076.71824315288,0.17649014225729664
2021-10-25,56748.0,38527.26961969664,0.011832726068108146
2021-10-26,58177.0,38876.346813233264,0.009060522507366109
2021-10-27,55921.0,38771.60729980807,-0.002694170672166707
2021-10-28,54662.0,39051.39522767472,0.007216309752214878
2021-10-29,54581.0,38633.65688703799,-0.010697142527207104
2021-10-30,57563.0,38589.857648334284,-0.0011337067788269595
2021-10-31,57338.0,38648.02847352113,0.0015074122770017961
2021-11-01,57373.0,39446.853512143214,0.020669231269309973
2021-11-02,56692.0,39699.747645371324,0.006411009008621127
2021-11-03,55868.0,39059.45701433844,-0.016128330002307623
2021-11-04,49075.0,39818.05633402532,0.01942165553935893
2021-11-05,49085.0,41603.38914854157,0.04483726678016309
2021-11-06,48807.0,42532.217347559344,0.02232578205831892
2021-11-07,50984.0,41383.85993624998,-0.0269997071143826
2021-11-08,50293.0,41096.7466489328,-0.006937808308830173
2021-11-09,49089.0,41492.00382944143,0.009617724339230582
2021-11-10,48247.0,42404.698540435864,0.021996881971432014
2021-11-11,48444.0,42404.698540435864,0.0
2021-11-12,49536.0,42537.940860094895,0.003142159341894102
2021-11-13,48237.0,41897.65022906202,-0.015052224392778202
2021-11-14,47180.0,41897.65022906202,0.0
2021-11-15,48126.0,41684.7266220548,-0.005081993998306111
2021-11-16,48590.0,41638.15793381645,-0.0011171642952243488
2021-11-17,47079.0,41955.82105424887,0.007629134817571437
2021-11-18,46612.0,43529.831229282674,0.03751589494574814
2021-11-19,47192.0,43430.698387387536,-0.0022773541522129737
2021-11-20,46424.0,43430.698387387536,0.0
2021-11-21,48396.0,43695.875469039944,0.006105752186785329
2021-11-22,48978.0,43352.55854050475,-0.007856964183689197
2021-11-23,49064.0,43826.34657373849,0.010928721376180617
2021-11-24,51034.0,43888.72529222943,0.001423315502376843
2021-11-25,50830.0,44434.78816207379,0.012441985184314275
2021-11-26,50143.0,44412.872786528504,-0.0004932031062092612
2021-11-27,51062.0,43152.94508167381,-0.028368525290191515
2021-11-28,48887.0,41831.43941876291,-0.030623765316822316
2021-11-29,47594.0,42063.29754170257,0.0055426761823467174
