Date,Y_test,y_pred,pred_returns
2022-04-12,28537.0,35883.07734316522,0.0
2022-04-13,30174.0,35843.13087507099,-0.0011132397512121361
2022-04-14,29393.0,35587.90552690639,-0.0071206209372214335
2022-04-15,30116.0,35587.90552690639,0.0
2022-04-16,29997.0,35587.90552690639,0.0
2022-04-17,30281.0,35576.23346416129,-0.0003279783559129168
2022-04-18,29621.0,35575.17576500163,-2.973049861298982e-05
2022-04-19,29546.0,35587.90552690639,0.00035782709799803136
2022-04-20,29822.0,35629.86447889986,0.0011790227992412028
2022-04-21,29343.0,35503.751301413395,-0.0035395357049743392
2022-04-22,29797.0,35527.51069958056,0.0006692081060803989
2022-04-23,30108.0,35503.751301413395,-0.0006687605660885554
2022-04-24,29312.0,35462.985529882935,-0.0011482102604981614
2022-04-25,29758.0,35462.985529882935,0.0
2022-04-26,29457.0,35454.891994919395,-0.00022822486157347832
2022-04-27,28904.0,35862.93030995004,0.011508660499913947
2022-04-28,28888.0,37172.97345625751,0.03652917190495186
2022-04-29,29144.0,37188.69050982893,0.000422808619006787
2022-04-30,30589.0,35782.90687607895,-0.037801374946999755
2022-05-01,31711.0,35763.05378443804,-0.0005548205379084514
2022-05-02,31096.0,35754.960249474505,-0.00022630995139050203
2022-05-03,30043.0,35754.960249474505,0.0
2022-05-04,29998.0,35766.48173321434,0.0003222345559734663
2022-05-05,29703.0,35774.575268177876,0.0002262882612806827
2022-05-06,29819.0,35794.90671756874,0.0005683211956661882
2022-05-07,31237.0,35771.385392339114,-0.0006571137456848897
2022-05-08,30021.0,35803.238325469814,0.0008904584706836971
2022-05-09,30479.0,35803.238325469814,0.0
2022-05-10,30258.0,35848.07374264565,0.0012522726790313854
2022-05-11,29674.0,41592.69551469965,0.1602491060829323
2022-05-12,28886.0,41592.69551469965,0.0
2022-05-13,27638.0,41560.84258156895,-0.0007658299789549128
2022-05-14,24248.0,41586.15658136632,0.0006090829305900325
2022-05-15,22160.0,41483.19457382042,-0.0024758721654030147
2022-05-16,21325.0,41479.898917254766,-7.944558271166802e-05
2022-05-17,21436.0,41461.84789308774,-0.000435175220726447
2022-05-18,20678.0,41459.95265280363,-4.5710463484338604e-05
2022-05-19,19340.0,41398.38064241504,-0.0014850960131144175
2022-05-20,19264.0,41398.38064241504,0.0
2022-05-21,20292.0,41398.38064241504,0.0
2022-05-22,21000.0,41398.38064241504,0.0
2022-05-23,20310.0,41398.38064241504,0.0
2022-05-24,20512.0,41430.23357554574,0.0007694246160456775
2022-05-25,21085.0,36974.658498835124,-0.10754404916849236
2022-05-26,21256.0,36094.689341269266,-0.02379925044050324
2022-05-27,21362.0,35433.64473539813,-0.01831417911984423
2022-05-28,21046.0,35388.674280946776,-0.0012691456040486715
2022-05-29,20700.0,35374.77088355825,-0.00039287703399526475
2022-05-30,20134.0,35359.780510833814,-0.0004237588640159107
2022-05-31,19344.0,35364.56290768616,0.00013524961929212154
2022-06-01,19522.0,35372.894515587235,0.0002355919942464979
2022-06-02,19221.0,35467.157398051706,0.0026648337308934344
2022-06-03,19154.0,35427.21092995747,-0.00112629460675151
2022-06-04,19496.0,35334.88237857961,-0.002606147900279354
2022-06-05,19996.0,35402.42486245895,0.001911495930726037
2022-06-06,20169.0,35378.54859448361,-0.0006744246493878281
2022-06-07,20767.0,35441.46314286502,0.0017783247442553218
2022-06-08,21753.0,35409.61020973432,-0.0008987476900234048
2022-06-09,21615.0,35384.8241422358,-0.0006999813709247515
2022-06-10,21134.0,35364.78131687717,-0.0005664243314609241
2022-06-11,20470.0,35371.848182509355,0.0001998277769306167
2022-06-12,19759.0,35283.271319888896,-0.0025041626935472516
2022-06-13,19603.0,35261.5613443987,-0.0006153050632228263
2022-06-14,20173.0,35363.50822438941,0.0028911618233518066
2022-06-15,20781.0,35356.92828444947,-0.00018606581389457588
2022-06-16,20866.0,35342.79831268098,-0.00039963799046149884
2022-06-17,21223.0,35376.746107720835,0.0009605293485681621
2022-06-18,21806.0,35370.481660495134,-0.0001770781068056726
2022-06-19,22514.0,35338.628727364434,-0.0009005512968820462
2022-06-20,23568.0,35330.29711946335,-0.00023576488961585262
2022-06-21,22936.0,35354.345780935866,0.0006806809858179719
2022-06-22,23145.0,35344.94217588187,-0.0002659815885792671
2022-06-23,22512.0,35302.91569324731,-0.001189038092789363
2022-06-24,22645.0,35304.799359899036,5.335725434374439e-05
2022-06-25,21960.0,35326.60293132761,0.0006175809471766769
2022-06-26,21031.0,35301.81686382909,-0.0007016261242752675
2022-06-27,21639.0,35326.60293132761,0.0007021187491320635
2022-06-28,23310.0,35326.60293132761,0.0
2022-06-29,23887.0,35296.004190075604,-0.0008661671010792293
2022-06-30,24035.0,35287.91065511207,-0.0002293045671670768
2022-07-01,23734.0,35256.05772198137,-0.0009026585178707469
2022-07-02,23227.0,35256.05772198137,0.0
2022-07-03,22973.0,35240.34066840994,-0.0004457972498052021
2022-07-04,23177.0,35240.34066840994,0.0
2022-07-05,22850.0,35240.34066840994,0.0
2022-07-06,23064.0,35240.34066840994,0.0
2022-07-07,23192.0,35197.54131498746,-0.0012144988558764336
2022-07-08,23078.0,35186.967215781115,-0.0003004215297800483
2022-07-09,23788.0,35186.967215781115,0.0
2022-07-10,23444.0,35186.967215781115,0.0
2022-07-11,23401.0,35218.820148911815,0.0009052480407125696
2022-07-12,24376.0,35218.820148911815,0.0
2022-07-13,23979.0,35195.5117755528,-0.0006618158490393489
2022-07-14,24491.0,35195.5117755528,0.0
2022-07-15,24509.0,35195.5117755528,0.0
2022-07-16,24266.0,35195.5117755528,0.0
2022-07-17,23972.0,35203.60531051633,0.00022995929183089459
2022-07-18,23706.0,35203.60531051633,0.0
2022-07-19,23416.0,35226.63063194491,0.0006540614583501192
2022-07-20,21851.0,35218.53709698137,-0.00022975614807174694
2022-07-21,21170.0,35258.270613205,0.001128198940070213
2022-07-22,21368.0,35217.39765814447,-0.0011592444651900013
2022-07-23,21263.0,35264.9676448466,0.0013507524651277247
2022-07-24,21389.0,35233.114711715905,-0.0009032457778349601
2022-07-25,21472.0,35266.85131149833,0.0009575253297491315
2022-07-26,21598.0,35266.85131149833,0.0
2022-07-27,21173.0,35234.99837836763,-0.0009031975338358311
2022-07-28,20119.0,35234.99837836763,0.0
2022-07-29,19994.0,35234.99837836763,0.0
2022-07-30,19971.0,35234.99837836763,0.0
2022-07-31,20141.0,35234.99837836763,0.0
2022-08-01,20199.0,35234.99837836763,0.0
2022-08-02,19969.0,35234.99837836763,0.0
2022-08-03,20088.0,35234.99837836763,0.0
2022-08-04,19840.0,35260.13705625224,0.0007134576143488225
2022-08-05,19799.0,35231.88384991062,-0.000801278971109709
2022-08-06,19790.0,35229.12459500866,-7.831698451654656e-05
2022-08-07,19605.0,35204.33852751014,-0.0007035675107871509
2022-08-08,18900.0,35229.12459500866,0.0007040628665455628
2022-08-09,19254.0,35229.12459500866,0.0
2022-08-10,20722.0,35237.45620290974,0.0002364977272886204
2022-08-11,21389.0,35237.45620290974,0.0
2022-08-12,21610.0,35229.12459500866,-0.00023644180933801717
2022-08-13,22126.0,35229.12459500866,0.0
2022-08-14,21546.0,35196.244992546606,-0.0009333073938122549
2022-08-15,20222.0,35221.03106004513,0.000704224768971029
2022-08-16,19990.0,35229.12459500866,0.00022979267556744176
2022-08-17,19705.0,35235.57253625801,0.00018302871057618297
2022-08-18,19946.0,35463.33304343366,0.006463936606714071
2022-08-19,19865.0,35487.09244160083,0.0006699708157174022
2022-08-20,19002.0,35508.8960130294,0.0006144085054151649
2022-08-21,19183.0,35477.0430798987,-0.0008970409307856864
2022-08-22,19014.0,35477.0430798987,0.0
2022-08-23,18974.0,35485.13661486223,0.0002281344289405407
2022-08-24,19062.0,35477.0430798987,-0.00022808239549354514
2022-08-25,19078.0,35455.56398087272,-0.0006054365629515335
2022-08-26,18985.0,35455.56398087272,0.0
2022-08-27,19013.0,35567.41437834575,0.0031546641743835924
2022-08-28,19740.0,35535.56144521505,-0.0008955650470362508
2022-08-29,19119.0,35535.56144521505,0.0
2022-08-30,19398.0,35535.56144521505,0.0
2022-08-31,19527.0,42194.99827594413,0.18740204347118272
2022-09-01,19328.0,42254.840732155935,0.0014182357780998522
2022-09-02,19231.0,42262.93426711947,0.00019154101218443742
