Date,Y_test,y_pred,pred_returns
2022-03-16,110.398,85.8952,-0.0026074648
2022-03-17,112.026,80.713425,-0.060326755
2022-03-18,113.275,73.65983,-0.0873906
2022-03-19,108.234,72.45712,-0.016327858
2022-03-20,112.328,75.621376,0.043670654
2022-03-21,112.65,75.148155,-0.0062577724
2022-03-22,111.463,77.07277,0.025610924
2022-03-23,107.265,79.80542,0.035455465
2022-03-24,106.449,77.58935,-0.027768433
2022-03-25,105.325,77.39166,-0.0025478601
2022-03-26,102.294,82.65324,0.06798637
2022-03-27,102.721,83.5835,0.011255026
2022-03-28,100.149,87.75303,0.049884558
2022-03-29,101.909,86.87994,-0.009949446
2022-03-30,101.488,87.628624,0.00861752
2022-03-31,100.407,86.733315,-0.010217071
2022-04-01,97.304,92.39151,0.06523669
2022-04-02,100.14,90.877945,-0.016382098
2022-04-03,100.303,91.192345,0.0034595728
2022-04-04,102.419,88.249146,-0.032274604
2022-04-05,102.398,90.87805,0.029789567
2022-04-06,96.394,95.340195,0.04910028
2022-04-07,96.146,95.639366,0.0031379461
2022-04-08,93.999,90.59383,-0.052755892
2022-04-09,87.384,90.69537,0.001120925
2022-04-10,80.626,90.017075,-0.007478893
2022-04-11,75.455,88.37789,-0.018209696
2022-04-12,62.901,87.38543,-0.0112297535
2022-04-13,69.321,86.01078,-0.015730858
2022-04-14,67.351,94.74036,0.101493955
2022-04-15,68.515,103.04172,0.087622285
2022-04-16,67.587,99.19383,-0.037342966
2022-04-17,70.964,88.43331,-0.10847974
2022-04-18,70.261,88.97439,0.006118417
2022-04-19,68.81,83.599976,-0.060404062
2022-04-20,69.747,86.51174,0.034829736
2022-04-21,69.557,84.093285,-0.027955234
2022-04-22,71.002,89.152664,0.060163856
2022-04-23,71.78,88.40045,-0.0084373355
2022-04-24,69.521,92.58386,0.047323465
2022-04-25,69.357,88.95984,-0.039143145
2022-04-26,65.293,94.6533,0.06400037
2022-04-27,62.539,87.788605,-0.07252461
2022-04-28,62.808,96.71592,0.10169101
2022-04-29,63.126,103.539604,0.0705539
2022-04-30,66.463,95.463905,-0.077996254
2022-05-01,68.578,97.354675,0.019806147
2022-05-02,66.848,101.24162,0.039925694
2022-05-03,63.396,97.24295,-0.039496303
2022-05-04,63.089,101.24677,0.04117334
2022-05-05,62.839,99.70214,-0.015256107
2022-05-06,63.019,95.92664,-0.037867785
2022-05-07,65.069,78.98869,-0.1765719
2022-05-08,62.232,89.99069,0.1392858
2022-05-09,62.549,89.33503,-0.007285893
2022-05-10,61.261,91.6171,0.02554512
2022-05-11,58.599,95.03213,0.037274957
2022-05-12,55.23,106.057495,0.11601722
2022-05-13,50.245,125.31805,0.18160486
2022-05-14,43.914,114.60264,-0.085505724
2022-05-15,44.361,87.395004,-0.23740846
2022-05-16,45.214,106.81068,0.22215998
2022-05-17,47.002,102.8362,-0.037210524
2022-05-18,46.509,78.94264,-0.23234576
2022-05-19,45.615,94.696976,0.19956684
2022-05-20,49.813,88.66863,-0.06365931
2022-05-21,52.49,80.25655,-0.094870985
2022-05-22,53.411,64.718,-0.19361103
2022-05-23,51.889,58.27312,-0.09958404
2022-05-24,54.761,54.447826,-0.065644264
2022-05-25,55.819,54.55467,0.001962304
2022-05-26,56.906,54.414272,-0.0025734901
2022-05-27,58.692,60.8556,0.11837566
2022-05-28,56.968,61.924984,0.017572522
2022-05-29,54.902,62.386948,0.007459998
2022-05-30,52.75,62.21784,-0.0027106404
2022-05-31,51.749,62.749474,0.008544683
2022-06-01,51.892,60.841446,-0.030407071
2022-06-02,50.623,59.061543,-0.029254794
2022-06-03,50.154,53.68837,-0.09097582
2022-06-04,50.784,54.887577,0.022336483
2022-06-05,50.366,54.65966,-0.004152417
2022-06-06,49.946,53.525383,-0.020751655
2022-06-07,50.673,59.337315,0.108582735
2022-06-08,52.25,54.571064,-0.08032465
2022-06-09,52.413,54.31741,-0.004648149
2022-06-10,53.36,55.78713,0.027058005
2022-06-11,50.791,55.051655,-0.013183594
2022-06-12,48.353,62.739395,0.13964593
2022-06-13,48.183,61.02749,-0.027285993
2022-06-14,49.508,63.310993,0.03741765
2022-06-15,51.456,65.59311,0.036046147
2022-06-16,52.502,66.19722,0.0092099905
2022-06-17,55.514,67.86154,0.025141835
2022-06-18,57.505,71.53418,0.054119587
2022-06-19,57.495,70.582,-0.01331085
2022-06-20,58.612,70.428696,-0.0021719933
2022-06-21,56.866,71.257095,0.011762261
2022-06-22,57.717,67.36655,-0.05459875
2022-06-23,55.991,63.514843,-0.05717534
2022-06-24,58.047,65.10834,0.025088549
2022-06-25,56.354,64.59682,-0.007856429
2022-06-26,53.065,61.18114,-0.05287683
2022-06-27,54.789,61.114296,-0.0010925531
2022-06-28,60.799,55.837967,-0.08633542
2022-06-29,62.109,54.36617,-0.026358366
2022-06-30,61.95,51.83566,-0.046545684
2022-07-01,61.341,50.776463,-0.020433724
2022-07-02,59.467,51.251915,0.009363651
2022-07-03,58.088,51.612324,0.007032156
2022-07-04,58.664,51.465954,-0.0028359294
2022-07-05,58.983,52.073284,0.011800647
2022-07-06,61.295,52.517044,0.008521795
2022-07-07,61.515,49.147083,-0.06416887
2022-07-08,61.076,48.243153,-0.018392384
2022-07-09,62.566,50.139988,0.039318204
2022-07-10,60.646,46.17699,-0.07903868
2022-07-11,60.053,48.27653,0.045467257
2022-07-12,62.283,49.562447,0.026636481
2022-07-13,61.799,50.252937,0.013931751
2022-07-14,63.954,47.90109,-0.046800196
2022-07-15,64.38,48.49204,0.01233685
2022-07-16,62.008,47.535973,-0.019715965
2022-07-17,60.938,48.437748,0.01897037
2022-07-18,61.743,47.774334,-0.013696194
2022-07-19,60.892,47.915268,0.002949953
2022-07-20,56.114,48.16369,0.005184531
2022-07-21,54.643,49.73547,0.03263414
2022-07-22,54.812,52.529457,0.0561769
2022-07-23,55.199,49.870197,-0.05062419
2022-07-24,56.444,49.62709,-0.004874766
2022-07-25,56.564,49.06831,-0.011259615
2022-07-26,56.738,47.926888,-0.023261905
2022-07-27,55.324,47.956135,0.00061023235
2022-07-28,52.676,51.595005,0.0758791
2022-07-29,53.891,49.88824,-0.03308004
2022-07-30,54.848,51.693325,0.036182523
2022-07-31,54.428,57.769222,0.11753738
2022-08-01,54.231,58.06735,0.0051606894
2022-08-02,55.585,61.882824,0.0657078
2022-08-03,58.951,65.13919,0.052621484
2022-08-04,60.762,58.77846,-0.09764826
2022-08-05,59.665,60.561806,0.030340075
2022-08-06,60.152,59.99875,-0.009297252
2022-08-07,58.632,63.816986,0.06363857
2022-08-08,54.939,61.805595,-0.0315181
2022-08-09,57.245,64.27285,0.039919615
2022-08-10,60.407,66.627785,0.03663969
2022-08-11,62.562,65.8479,-0.011705101
2022-08-12,62.958,70.27913,0.067294955
2022-08-13,61.518,78.537636,0.11751008
2022-08-14,61.767,84.715,0.078654766
2022-08-15,59.691,77.49085,-0.08527583
2022-08-16,58.628,78.541405,0.013557076
2022-08-17,55.71,81.24618,0.034437537
2022-08-18,57.017,74.847946,-0.07875115
2022-08-19,56.423,78.61979,0.050393462
2022-08-20,51.796,80.01021,0.017685413
2022-08-21,52.094,90.76945,0.13447332
2022-08-22,52.555,94.23253,0.038152456
2022-08-23,52.645,91.35312,-0.03055644
2022-08-24,53.403,98.17871,0.07471657
2022-08-25,54.894,91.54306,-0.067587495
2022-08-26,53.793,97.30549,0.06294775
2022-08-27,52.965,102.002014,0.048265815
2022-08-28,54.033,106.19759,0.04113233
2022-08-29,52.697,103.657265,-0.023920774
2022-08-30,53.432,99.10239,-0.043941736
2022-08-31,53.816,109.67396,0.10667324
2022-09-01,53.266,110.91776,0.011340976
2022-09-02,52.776,115.42411,0.040627837
2022-09-03,53.043,114.04038,-0.011988223
2022-09-04,54.704,116.50325,0.021596432
2022-09-05,54.469,104.81608,-0.100316286
2022-09-06,54.358,109.274124,0.042532086
2022-09-07,53.141,108.24257,-0.009440064
2022-09-08,53.159,98.015915,-0.094479024
2022-09-09,53.405,95.680916,-0.023822665
2022-09-10,53.514,100.97654,0.055346727
2022-09-11,51.933,96.11229,-0.048172057
2022-09-12,52.276,97.88424,0.018436193
2022-09-13,51.007,96.823494,-0.0108367205
2022-09-14,51.717,99.46941,0.0273273
2022-09-15,51.22,95.5789,-0.039112628
2022-09-16,50.932,90.512764,-0.0530048
2022-09-17,51.561,97.67637,0.079144716
2022-09-18,51.696,95.164085,-0.025720477
2022-09-19,51.44,82.47586,-0.13332999
2022-09-20,51.361,89.25763,0.08222735
2022-09-21,51.071,92.314606,0.034248948
2022-09-22,51.945,88.20065,-0.044564486
2022-09-23,52.473,92.81107,0.052271962
2022-09-24,53.004,129.532,0.3956524
2022-09-25,53.681,4379.9873,32.813942
2022-09-26,56.467,1322.0397,-0.69816357
2022-09-27,55.832,631.6577,-0.5222097
2022-09-28,54.648,337.2651,-0.4660635
2022-09-29,55.837,233.82994,-0.306688
2022-09-30,56.055,189.67311,-0.18884164
2022-10-01,55.046,184.54285,-0.027047932
2022-10-02,55.169,184.09682,-0.0024169683
2022-10-03,58.228,194.81874,0.058240652
2022-10-04,62.071,198.95648,0.021238923
2022-10-05,65.764,203.21199,0.021389127
2022-10-06,69.254,193.91179,-0.045765996
2022-10-07,69.359,171.3529,-0.11633581
2022-10-08,69.902,157.51576,-0.08075231
2022-10-09,63.527,158.8189,0.0082730055
2022-10-10,55.769,154.76137,-0.0255481
2022-10-11,53.529,155.98627,0.007914782
2022-10-12,59.732,153.5389,-0.015689671
2022-10-13,59.751,167.44672,0.090581775
2022-10-14,58.299,185.52014,0.10793543
2022-10-15,56.584,203.47868,0.09680104
2022-10-16,58.202,217.32217,0.06803405
2022-10-17,58.161,198.81316,-0.08516854
2022-10-18,59.373,178.37442,-0.10280377
2022-10-19,62.651,171.15463,-0.040475488
2022-10-20,63.03,142.60495,-0.16680634
2022-10-21,62.615,129.82741,-0.08960098
2022-10-22,61.094,113.76398,-0.12372911
2022-10-23,65.215,99.66307,-0.12394875
2022-10-24,77.789,87.093285,-0.12612283
2022-10-25,77.689,86.56103,-0.006111324
2022-10-26,75.83,89.59865,0.035092235
2022-10-27,76.777,84.296295,-0.05917895
2022-10-28,76.865,81.1327,-0.03752947
2022-10-29,72.672,81.66218,0.0065261126
2022-10-30,,81.17116,-0.0060127974
2022-10-31,,84.74866,0.04407358
